pickup_lat,pickup_lon,moneyPerHour
52.03204,4.28911,6.983333333333334
52.14237,5.1015,5.426086956521739
52.09775,4.31238,19.83157894736842
51.96987,4.5045,6.92
52.41508,4.90302,8.614285714285714
52.02056,4.26031,11.647058823529411
51.88694,4.45387,9.247058823529413
51.42024,5.47276,18.6
51.96009,4.45166,15.049999999999999
51.96766,4.44771,3.490909090909091
51.96528,4.45358,7.121739130434782
51.42087,5.46724,6.73125
51.922,4.41494,14.6
52.41313,4.90939,5.351020408163266
52.13894,5.05975,5.172
52.41535,4.90356,22.05
51.46265,5.42787,9.31764705882353
51.41777,5.46805,6.167999999999999
51.44581,5.5329,12.247058823529413
52.04408,5.10345,10.6
51.4204,5.47389,14.25
51.97115,4.50472,7.5636363636363635
52.07961,4.34906,50.127272727272725
52.07634,4.35185,6.984
52.06424,4.33921,7.341176470588236
52.09833,4.31223,19.6
51.39747,5.48776,5.914285714285714
51.44745,5.41896,10.774999999999999
51.88925,4.45368,14.71764705882353
52.3722,4.93761,17.025000000000002
52.39711,4.92389,7.307142857142857
51.4453,5.41715,4.458823529411765
51.41577,5.47211,23.333333333333336
52.36802,4.93791,13.866666666666667
52.11396,5.15052,6.636363636363636
52.11073,5.08848,10.53191489361702
52.07182,5.15149,10.141935483870967
51.394,5.41723,21.25
52.41188,4.86552,18.95
51.95932,4.53598,5.515384615384615
51.44097,5.53051,4.539622641509434
51.96062,4.53237,10.225
52.4109,4.861,22.690909090909095
51.44402,5.42007,4.682608695652173
51.97259,4.4992,12.299999999999999
52.13542,5.06162,11.025
52.06805,4.33734,9.200000000000001
52.02973,4.28046,6.96
52.14103,5.09953,15.784615384615384
52.10229,4.24728,8.647058823529413
51.44681,5.42532,13.863157894736844
52.06791,4.33141,6.6187499999999995
52.34382,4.92792,2.64
51.41613,5.47563,5.590909090909091
52.41357,4.90525,5.258823529411765
51.90514,4.46899,25.08
52.39531,4.92985,6.580645161290323
52.02178,4.26261,11.034782608695652
51.41969,5.47171,8.7375
51.44518,5.4114,10.77
51.8915,4.44969,5.581818181818181
52.02043,4.26819,4.180645161290323
52.13706,5.09411,6.2857142857142865
51.88823,4.44849,15.276923076923076
52.06572,4.33348,10.485714285714286
52.3698,4.93888,7.166666666666667
52.41233,4.90228,8.664
52.09349,4.36128,7.088888888888889
51.924,4.41563,19.585714285714282
52.39589,4.92977,4.6909090909090905
51.95523,4.5325,12.34736842105263
51.90847,4.46488,4.492307692307692
52.34853,4.92714,7.618181818181818
51.44037,5.53584,6.5052631578947375
52.36708,4.93983,8.225806451612902
51.90371,4.46711,5.7
51.88608,4.44762,5.3812500000000005
51.90874,4.47229,4.552941176470588
52.02673,4.28708,5.060377358490566
52.36832,4.94378,9.310344827586206
52.37025,4.89119,7.04
51.45834,5.42982,3.831818181818182
52.13841,5.09741,17.33684210526316
52.13577,5.08777,12.32
51.96835,4.44628,6.061538461538461
52.11121,5.14659,12.78
51.39327,5.42169,8.68695652173913
52.13926,5.09354,11.599999999999998
51.39717,5.42122,7.427586206896551
52.14004,5.0944,12.057142857142857
52.06884,4.36157,11.63076923076923
51.9059,4.46495,7.894736842105264
52.36565,4.90883,6.369230769230769
52.0663,4.33739,4.179310344827586
52.36738,4.88731,13.2
51.4431,5.53256,6.771428571428571
52.1353,5.08859,3.058823529411765
52.04255,5.09479,16.849999999999998
51.95582,4.53913,5.98125
52.06806,5.15205,4.488888888888889
52.1431,5.09752,6.08
51.93823,4.42955,7.036363636363637
51.4425,5.53145,6.424999999999999
51.39967,5.48557,17.485714285714284
51.88926,4.45611,5.314285714285714
51.96947,4.44377,5.13103448275862
52.04229,5.101,13.023529411764706
51.46011,5.42963,19.5
52.36877,4.88886,8.34
51.44342,5.533,10.02
51.93293,4.43475,7.14
52.06949,4.36599,5.680851063829787
52.41129,4.86817,5.986363636363636
51.96683,4.43846,15.08
52.04058,5.10296,5.425
51.96136,4.4498,9.743999999999998
51.42093,5.47153,9.641379310344828
51.89167,4.45135,7.5
51.93522,4.43161,24.033333333333335
52.13846,5.05905,21.327272727272728
51.39612,5.41974,3.935294117647059
52.36672,4.91263,9.038709677419353
51.88858,4.44962,4.852941176470589
52.36605,4.90667,16.309090909090912
51.39681,5.42263,5.4967741935483865
51.41985,5.46786,10.04
51.44477,5.5326,21.381818181818183
51.44821,5.42399,15.3
51.44576,5.5351,9.355555555555556
52.09714,4.35669,8.188235294117646
52.13846,5.1031,10.655172413793105
51.92277,4.41517,9.412499999999998
51.40206,5.48125,8.610000000000001
52.11191,5.09591,9.299999999999999
52.06441,4.33843,15.133333333333335
52.13499,5.0583,4.341176470588235
51.44867,5.4163,10.820689655172412
51.44539,5.42187,11.426086956521738
52.09711,4.24468,6.14
52.36959,4.8861,5.635714285714285
52.06999,5.1537,3.0857142857142863
51.45927,5.42758,5.1125
51.93829,4.43259,4.52
52.04396,5.09854,25.2
52.13781,5.06582,13.600000000000001
51.44405,5.41403,2.733333333333333
51.96817,4.44521,8.25
52.4136,4.90253,7.872727272727272
52.34721,4.93178,6.771428571428572
52.3711,4.94284,8.8
51.44941,5.41626,5.949999999999999
52.02074,4.26876,7.857142857142858
52.36832,4.94531,10.657142857142858
52.39794,4.92254,6.3428571428571425
52.08196,4.35362,6.73125
52.41461,4.91019,15.0
51.96933,4.50293,5.958620689655172
52.1379,5.14897,13.02
51.41761,5.47462,6.36
51.96076,4.45506,9.9
52.06637,4.3396,4.414285714285715
51.89119,4.44978,19.523076923076925
52.13758,5.06611,6.88
51.44553,5.53149,17.700000000000003
51.89142,4.45083,4.388888888888889
52.07218,5.14978,11.01818181818182
52.10997,5.09377,3.844897959183674
52.02188,4.26081,12.536842105263158
51.41655,5.47444,4.872000000000001
51.90713,4.47344,7.22
52.36282,4.91399,7.0736842105263165
52.06687,4.33746,25.86
52.02322,4.26786,6.84375
52.10034,4.24596,5.080851063829788
52.09483,4.36173,27.04
52.01908,4.26937,3.6692307692307686
52.09523,4.31155,14.73913043478261
52.11427,5.09174,7.641176470588236
51.39401,5.42154,9.68
52.09974,4.24895,20.35
52.02745,4.28327,5.907692307692308
52.3955,4.92909,12.763636363636364
51.39699,5.48571,13.736842105263158
52.13518,5.09335,10.600000000000001
51.39361,5.41751,12.08
52.1414,5.1046,11.700000000000001
52.36176,4.91031,8.589473684210528
52.13329,5.14161,12.054545454545455
52.11191,5.15575,5.965714285714285
52.0947,4.31143,9.064285714285715
52.14245,5.09785,3.825
52.07653,4.352,7.022222222222222
52.36781,4.88745,2.9
51.3923,5.42371,2.74468085106383
52.37274,4.89151,4.625
51.39297,5.42011,8.375
52.13396,5.13932,10.272
51.96573,4.4498,8.568
52.03214,4.28467,11.700000000000001
52.06806,5.15522,4.451612903225806
51.44492,5.4198,3.5192307692307687
51.46225,5.42773,5.5777777777777775
51.45601,5.4382,6.171428571428573
52.11246,5.09335,20.94
51.44099,5.53843,10.368
51.40138,5.48614,4.5
52.10952,5.09796,15.767999999999997
51.4594,5.43483,19.66153846153846
52.14174,5.09614,8.454545454545455
52.39719,4.92127,21.96
51.96797,4.44489,9.443478260869565
51.44124,5.53745,4.079999999999999
51.91983,4.42165,8.783999999999999
52.14008,5.10183,26.46
52.13747,5.1022,13.600000000000001
51.44412,5.4138,5.911111111111111
52.41154,4.90817,10.585714285714287
51.88873,4.45396,11.971428571428573
51.39452,5.42534,10.924999999999999
52.09729,4.31403,5.34375
52.09498,4.31012,7.7
52.09486,4.36033,2.6448979591836737
52.39527,4.92666,8.897142857142855
52.11406,5.09152,3.7463414634146344
52.11382,5.1486,9.32
51.44496,5.42118,12.571428571428573
51.39966,5.48403,4.224
52.41419,4.86057,25.133333333333333
52.09852,4.2412,12.685714285714285
51.39129,5.4233,5.933333333333333
52.13701,5.06126,9.36
52.36801,4.94019,4.0451612903225795
51.4457,5.41817,2.9600000000000004
52.10053,4.23999,7.688888888888888
51.96196,4.44718,6.062068965517241
52.06853,4.36315,6.310344827586206
52.39898,4.92232,7.2857142857142865
51.44412,5.41625,15.66
52.37208,4.93671,4.902857142857142
51.90388,4.46991,9.31111111111111
52.07726,4.35543,4.8133333333333335
52.03225,4.28008,21.763636363636365
52.09611,4.36082,7.179310344827586
52.36711,4.94542,5.107692307692307
52.11224,5.15384,20.972727272727273
51.44772,5.41618,4.565853658536585
52.03046,4.28165,7.95
51.44572,5.53061,12.120000000000001
52.39944,4.92551,3.3473684210526318
51.90948,4.46787,8.314285714285715
52.41425,4.8665,5.947826086956521
52.09909,4.2489,3.9000000000000004
52.1091,5.09132,8.047058823529412
52.07066,4.36006,9.6
51.96054,4.4525,9.450000000000001
51.9621,4.44921,7.386206896551724
51.44219,5.53295,9.625
51.45497,5.42875,11.22162162162162
51.39863,5.48092,16.858064516129033
52.02277,4.26093,19.92857142857143
51.88778,4.45283,4.996153846153846
52.14136,5.09805,16.162499999999998
51.93313,4.43709,4.981132075471699
51.44679,5.4166,12.81818181818182
51.39709,5.42393,29.06666666666667
51.9709,4.50879,5.078571428571428
52.09348,4.36008,15.45
51.97136,4.50008,7.6421052631578945
52.09396,4.31288,10.226086956521739
51.95598,4.53129,16.75
52.09374,4.30944,18.96
51.92155,4.41215,10.72
52.14027,5.1002,3.486792452830189
51.39691,5.41921,7.235294117647058
51.93808,4.43588,21.48
52.13733,5.08584,8.090322580645159
52.13255,5.14714,10.827272727272728
52.41005,4.86737,6.936
52.39504,4.92641,28.35
51.92015,4.41566,2.5624999999999996
52.11035,5.0895,15.176470588235293
51.90525,4.47429,7.875
51.90617,4.46877,4.288235294117648
52.37222,4.93979,7.636363636363637
52.0934,4.36022,2.522448979591837
51.96885,4.50777,4.800000000000001
52.10905,5.15427,11.936842105263159
51.92215,4.41221,5.26875
52.34505,4.92852,5.815384615384615
51.90804,4.46488,7.8
52.37059,4.93756,26.52
52.06683,4.33331,7.664516129032258
52.13432,5.05898,8.9
52.39603,4.92729,16.200000000000003
52.10088,4.24888,17.549999999999997
52.06298,4.33593,7.136842105263158
52.37183,4.89014,6.1959183673469385
51.97132,4.49955,5.0150943396226415
51.96151,4.45201,3.7411764705882358
52.09481,4.30681,8.635714285714286
52.02828,4.28089,5.295652173913043
52.41136,4.86088,12.749999999999998
52.04525,5.1045,8.307692307692308
51.92379,4.41609,5.912195121951219
51.88851,4.44688,14.000000000000002
52.01928,4.26552,10.656
51.44353,5.53339,6.836363636363635
52.11137,5.09493,11.431578947368422
51.95605,4.53412,18.78
51.96778,4.4477,21.927272727272726
52.11157,5.14903,8.542857142857144
51.45976,5.43497,25.6
52.4103,4.90779,4.835294117647059
51.91946,4.4163,5.1
52.13704,5.08957,11.50909090909091
51.93418,4.43234,4.4
51.92327,4.41855,10.248000000000001
51.91991,4.41326,15.323076923076922
52.10077,4.24907,19.846153846153843
52.13961,5.09107,3.681818181818182
51.93699,4.43578,9.346153846153845
52.3955,4.92503,6.057142857142858
52.34415,4.92688,6.057142857142858
52.41012,4.90338,5.8875
52.02876,4.28645,2.888888888888889
52.09635,4.24597,8.303225806451612
51.40093,5.47884,8.688888888888888
52.02279,4.26555,43.9764705882353
52.09848,4.36417,11.46
51.41566,5.47371,14.099999999999998
51.91837,4.41728,3.490909090909091
52.36617,4.93942,5.9799999999999995
51.9711,4.50093,10.35
52.11049,5.09445,4.490909090909091
52.41014,4.90576,11.929411764705883
52.36796,4.94158,8.378571428571428
52.04095,5.09596,7.038461538461537
52.13536,5.09391,4.7875
52.13686,5.06535,10.010526315789473
52.36795,4.93908,6.1499999999999995
52.36933,4.88994,5.8758620689655165
51.92062,4.41422,5.477419354838709
52.07642,4.34979,5.0280000000000005
52.1349,5.14405,9.0
52.11438,5.09115,3.908571428571428
52.39994,4.92466,11.727272727272728
52.06295,4.33201,4.4
52.04355,5.09572,5.666666666666666
52.39646,4.92106,8.755555555555555
51.90376,4.47139,9.825
51.90847,4.4719,6.763636363636364
51.44012,5.53184,3.164705882352941
51.41617,5.46913,4.270588235294118
52.10983,5.15328,5.38
52.13423,5.13941,4.300000000000001
52.09804,4.24236,5.58
51.93817,4.431,4.309090909090909
51.45878,5.43222,21.06
51.44982,5.42567,17.94
52.34646,4.92649,10.827272727272728
51.44465,5.4188,4.316129032258064
52.39562,4.9235,27.126315789473686
52.10998,5.14719,5.8
51.44457,5.41692,11.075
51.39244,5.42259,4.741935483870968
52.06711,4.36314,31.275
52.07766,4.34559,10.47
52.07117,5.15081,9.066666666666668
52.36267,4.91328,5.470588235294118
52.03118,4.28843,10.549999999999999
52.11463,5.15567,3.4641509433962265
51.91932,4.41375,14.894117647058824
51.89109,4.4473,13.610526315789473
52.41297,4.90492,8.006896551724138
52.37028,4.93476,14.894117647058824
52.36754,4.8888,3.165
52.34555,4.934,10.421052631578947
52.04043,5.10178,4.877419354838709
51.4211,5.46972,4.109433962264151
52.13995,5.0863,11.928
52.09555,4.30661,7.476
52.04379,5.09537,12.2
52.03054,4.2802,11.65
51.45766,5.43377,20.8
52.03098,4.28125,12.893617021276595
52.02111,4.26571,4.2375
52.39655,4.92472,7.361538461538461
52.13738,5.14092,3.2279999999999998
52.13792,5.06522,4.66909090909091
51.90805,4.47096,11.025
52.0661,4.33909,2.914285714285714
52.07912,4.35239,8.057142857142857
52.36484,4.90769,19.320000000000004
51.93751,4.43201,4.684615384615384
51.96202,4.45412,5.423076923076923
51.44367,5.41557,6.052941176470589
51.44166,5.5293,12.64
52.08076,4.35441,4.036363636363636
51.90699,4.46503,4.373333333333333
52.37046,4.94507,11.52
51.46071,5.43071,5.12
52.41262,4.86317,13.41
51.93508,4.43566,5.329411764705883
52.14211,5.10018,3.1959183673469385
51.95744,4.53631,2.7066666666666666
51.44235,5.53703,7.914285714285715
52.39551,4.92769,11.44
52.04569,5.10171,6.29090909090909
52.41373,4.90607,10.95
52.41242,4.90589,7.388571428571427
51.9707,4.50317,15.075
51.44651,5.42464,3.8400000000000003
51.44554,5.42091,17.299999999999997
52.09968,4.24201,15.163636363636364
51.92094,4.41469,7.199999999999999
52.07315,5.15845,6.87
51.97269,4.50169,4.4896551724137925
51.44499,5.41403,5.266666666666667
52.3683,4.94172,13.17
52.13728,5.06614,7.3
52.37133,4.9393,8.481818181818182
52.06687,4.33115,13.64
51.97168,4.50346,7.986206896551724
52.13865,5.0918,7.763636363636362
51.889,4.45656,9.257142857142858
52.36359,4.90597,5.288888888888889
51.44877,5.42164,4.092
52.0649,4.33512,18.085714285714285
51.44385,5.41063,9.28
51.45936,5.43305,12.6
52.03218,4.28643,9.24
51.93728,4.43192,8.85
52.13421,5.1464,5.05
52.06977,5.15578,11.160000000000002
52.0777,4.34984,6.311999999999999
51.4568,5.43086,13.466666666666669
51.91973,4.41448,12.2
51.93306,4.43188,5.133333333333334
52.41203,4.86635,11.95
52.07333,5.14879,14.04
52.3654,4.9089,16.8
52.10952,5.14626,11.96842105263158
51.96335,4.45072,8.12
52.36959,4.94643,23.580000000000002
51.95676,4.5365,5.22
52.36689,4.94242,5.816666666666667
52.0266,4.28364,11.850000000000001
52.0719,4.36484,52.349999999999994
52.36885,4.94243,9.75
51.45909,5.43112,31.150000000000002
51.9188,4.41856,10.571428571428573
52.0446,5.09825,4.2562500000000005
52.02191,4.26788,16.4625
52.14292,5.09728,10.476923076923077
51.93783,4.42981,16.114285714285714
51.46338,5.43609,21.7
52.11192,5.15085,5.949999999999999
52.04516,5.10132,6.828571428571429
51.41726,5.46714,17.9
52.37014,4.89331,6.359999999999999
52.39807,4.92577,4.03125
51.4569,5.43698,7.675862068965517
51.96794,4.44393,3.3381818181818184
52.37115,4.88951,10.905882352941177
51.96406,4.44002,8.721428571428572
51.93595,4.43876,7.304347826086955
52.0707,4.35991,17.625
52.06407,4.33448,3.994285714285714
51.39972,5.48626,11.075
52.02912,4.28405,2.857142857142857
52.09408,4.30941,4.961538461538461
52.06978,5.15351,6.082758620689655
52.36917,4.89071,8.355555555555554
52.03185,4.28263,13.3
52.06783,4.36253,6.654545454545454
52.09571,4.30926,5.838461538461538
51.9568,4.5319,7.822222222222222
52.41093,4.86737,4.418181818181818
52.37003,4.89252,9.857142857142858
52.36695,4.91348,9.0
51.92237,4.41408,13.249999999999998
52.1099,5.08906,4.092307692307692
52.34898,4.93379,15.399999999999999
52.11372,5.14927,22.35
52.13655,5.14756,6.023076923076923
51.45876,5.42818,6.672727272727272
52.13543,5.09391,2.4346153846153844
51.89199,4.44968,7.64516129032258
51.907,4.47111,4.483636363636364
51.93445,4.42945,5.92258064516129
51.96692,4.44334,8.478260869565217
52.36719,4.94231,8.55
51.46026,5.42854,20.38
51.45924,5.43821,8.022222222222222
51.46106,5.43681,6.558620689655172
52.39615,4.92588,37.03636363636364
51.92326,4.41665,5.228571428571429
51.92124,4.4176,3.8
52.13923,5.09613,9.1
51.46053,5.43352,14.437499999999998
52.37298,4.93956,7.269230769230769
51.95832,4.53738,3.2
52.3442,4.92719,11.504347826086956
52.1415,5.09968,13.02
51.44468,5.53756,18.4
52.39728,4.92465,6.794594594594595
52.04462,5.10276,10.875
51.9598,4.53328,9.3
51.9651,4.44991,4.473913043478261
51.44277,5.4182,4.683870967741935
52.39993,4.92331,6.509090909090909
51.95597,4.53141,12.56
52.36467,4.91495,10.757142857142856
51.44687,5.41034,7.606451612903225
52.03239,4.28064,2.8641509433962264
51.90945,4.46627,9.069230769230769
52.09468,4.31451,10.912500000000001
52.07118,5.15565,19.533333333333335
52.06645,4.33723,26.400000000000002
52.02979,4.28831,9.625
51.93534,4.43739,13.30909090909091
52.13938,5.05825,26.030769230769234
51.9599,4.45222,10.061538461538461
52.0662,4.33385,11.574193548387097
52.41461,4.86207,4.447058823529412
51.42119,5.4696,12.471428571428572
51.93846,4.43049,11.771428571428572
52.0189,4.26078,16.14
51.9226,4.41748,8.792307692307691
52.34805,4.92649,23.724999999999998
51.44475,5.41623,5.011764705882353
52.10098,4.24883,11.199999999999998
52.36915,4.94234,7.4
51.45495,5.43402,16.95
52.10107,4.24714,15.942857142857143
52.36378,4.91435,3.5875
52.36172,4.90915,3.2666666666666666
51.95575,4.53476,6.063157894736843
51.45487,5.43813,10.9
51.89006,4.44886,9.6
52.09369,4.31078,6.563636363636363
52.10918,5.08839,9.136363636363637
52.04299,5.09479,4.823076923076923
52.01904,4.26139,16.328571428571426
51.9672,4.44348,22.400000000000002
51.90925,4.4716,10.971428571428572
52.13705,5.05727,4.516666666666667
52.09441,4.31014,8.577777777777778
52.36888,4.8925,8.335714285714285
51.92397,4.41393,42.720000000000006
51.96035,4.45215,4.967441860465116
52.11291,5.15424,9.696
51.95835,4.5321,14.057142857142857
52.11442,5.09614,3.781132075471698
51.44895,5.42289,7.844444444444444
52.0683,4.34076,6.455172413793104
51.88756,4.45147,6.616666666666667
52.11044,5.0884,8.771428571428572
52.10071,4.24248,7.745454545454546
51.39453,5.42669,3.9555555555555557
51.44666,5.42034,10.8
52.10965,5.09495,3.6249999999999996
52.14065,5.09744,3.8478260869565215
52.36761,4.8893,13.366666666666667
52.11445,5.15077,5.00625
51.93814,4.43867,14.340000000000002
52.36876,4.94058,7.9125
52.36145,4.91074,8.7
52.07097,4.36142,4.615384615384615
51.39509,5.42069,10.831578947368422
51.90819,4.47127,7.079999999999999
52.37067,4.88971,3.096
52.03126,4.28855,7.171428571428572
51.44666,5.41034,5.985365853658537
52.02655,4.28881,7.877419354838709
51.44394,5.41892,4.295454545454546
51.41835,5.47296,10.036363636363637
51.96657,4.44255,6.135483870967741
52.36945,4.94532,8.420689655172414
52.13459,5.14785,6.85945945945946
51.95695,4.53044,4.44
52.02834,4.28754,24.225
52.34774,4.92852,11.452173913043477
51.97309,4.50361,24.327272727272728
51.41743,5.47077,7.133333333333334
52.09749,4.24451,10.952727272727273
52.09834,4.23965,13.68
52.09413,4.35776,7.542857142857144
52.09719,4.23957,17.2
52.09641,4.24726,24.479999999999997
51.96826,4.44353,7.405714285714286
52.34471,4.93332,22.5
52.37153,4.89304,14.24
52.1019,4.24149,10.066666666666666
52.41117,4.86217,11.64
52.39973,4.9289,7.128
52.10153,4.24117,3.404347826086956
51.97294,4.50009,11.190000000000001
52.09576,4.3149,3.9000000000000004
52.36968,4.946,3.76875
51.92122,4.41956,10.5
52.41046,4.8688,10.010526315789473
52.07619,4.34597,7.764705882352942
52.41292,4.90872,8.24516129032258
52.04338,5.10189,5.590909090909091
52.1121,5.0975,7.13076923076923
51.44095,5.52879,6.211764705882353
51.39167,5.42469,3.754285714285714
51.44511,5.41153,29.8
52.04022,5.09879,25.275000000000002
52.09528,4.3124,19.636363636363637
52.09576,4.35957,21.54782608695652
52.36978,4.93964,18.15
52.07714,4.35131,8.626666666666667
51.39439,5.41883,16.846153846153847
51.44416,5.4225,11.325000000000001
51.44422,5.42575,3.709090909090909
52.14049,5.09321,9.646153846153846
52.14002,5.08682,10.329411764705881
52.41198,4.86588,8.705454545454545
52.02872,4.28656,4.341176470588235
51.44724,5.41734,4.457142857142856
51.44333,5.41937,3.769230769230769
52.07031,4.36066,8.7
52.07637,4.35296,13.68
52.02662,4.28241,12.866666666666667
52.13743,5.08857,11.1
52.0984,4.30981,16.866666666666667
51.97347,4.50311,34.12500000000001
52.13551,5.14241,6.564705882352942
52.41223,4.86171,4.123636363636364
52.0272,4.28296,15.42
52.09554,4.35651,11.0
52.36991,4.94553,3.8625000000000003
51.45712,5.43729,9.670588235294119
51.45575,5.43494,17.74285714285714
52.07882,4.35467,16.837500000000002
52.41494,4.90472,3.2037735849056608
52.3658,4.91362,11.24
52.04394,5.09844,14.420689655172415
52.37086,4.8914,4.448275862068965
51.93445,4.43075,21.385714285714286
52.14147,5.09856,10.990909090909092
51.44516,5.41868,10.623529411764707
52.03201,4.2896,13.069565217391302
52.37054,4.94418,8.4375
52.09844,4.3073,3.4000000000000004
51.44429,5.41867,8.82
51.9045,4.46931,7.199999999999999
51.96533,4.45068,4.819354838709677
51.39182,5.42662,15.872727272727275
51.39428,5.41951,4.98
51.92366,4.41867,5.177142857142857
51.90927,4.47214,4.235294117647059
51.42125,5.47167,29.50909090909091
51.41841,5.4714,6.223255813953489
51.39866,5.47999,10.00909090909091
51.88935,4.44784,3.3681818181818186
51.44639,5.4178,3.6823529411764704
51.9667,4.44432,10.976470588235294
51.96737,4.44843,6.2823529411764705
52.07139,4.36028,3.1466666666666665
51.45541,5.43482,13.894736842105265
52.11242,5.14724,7.010526315789475
52.36959,4.94186,17.64
52.13394,5.06497,7.933333333333334
51.46125,5.43183,4.894736842105264
51.96557,4.45471,18.914285714285715
51.39571,5.42172,10.043478260869565
52.13418,5.05637,7.75
51.44215,5.41974,10.842857142857142
51.93828,4.43864,4.0
52.13697,5.14127,6.885714285714286
52.09289,4.36375,12.0
52.04209,5.10298,5.133333333333334
51.40059,5.48644,6.552631578947369
51.96364,4.44843,4.109433962264151
52.04141,5.0949,7.554545454545456
52.13283,5.14528,5.914285714285715
52.09713,4.35846,6.363636363636363
52.04152,5.09489,12.776470588235295
